tic_id,obs_id,ra,dec,file_type,calib_level,t_min,t_max,file_path,proposal_pi,obs_title
160162987,tess2019199201929-s0014-s0055-0000000160162987,242.364092361313,84.4909060089927,DVT,3,59390.14467822917,59768.47090693287,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0055-0000000160162987-00652_dvt.fits,"Ricker, George",
364075352,tess2021175071901-s0040-0000000364075352-0211-s,306.22310307708,74.8373195670355,LC,3,59390.15104180556,59418.35297398149,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021175071901-s0040-0000000364075352-0211-s_lc.fits,"Ricker, George",
364075352,tess2022138205153-s0052-0000000364075352-0224-s,306.22310307708,74.8373195670355,LC,3,59718.132472083336,59742.57431021991,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2022138205153-s0052-0000000364075352-0224-s_lc.fits,"Ricker, George",
364075352,tess2022164095748-s0053-0000000364075352-0226-s,306.22310307708,74.8373195670355,LC,3,59743.49376416667,59768.47749207176,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2022164095748-s0053-0000000364075352-0226-s_lc.fits,"Ricker, George",
364075352,tess2019199201929-s0014-s0055-0000000364075352,306.22310307708,74.8373195670355,DVT,3,59390.14548618056,59768.47193641204,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0055-0000000364075352-00652_dvt.fits,"Ricker, George",
75656058,tess2020160202036-s0026-0000000075656049-0188-s,270.898702620647,38.0735409300695,LC,3,59009.76888236,59034.63694384,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020160202036-s0026-0000000075656049-0188-s_lc.fits,"Ricker, George",
75656058,tess2021175071901-s0040-0000000075656058-0211-s,270.898702620647,38.0735409300695,LC,3,59390.15490005787,59418.35592900463,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021175071901-s0040-0000000075656058-0211-s_lc.fits,"Ricker, George",
75656058,tess2022138205153-s0052-0000000075656058-0224-s,270.898702620647,38.0735409300695,LC,3,59718.13622728009,59742.578315520834,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2022138205153-s0052-0000000075656058-0224-s_lc.fits,"Ricker, George",
75656058,tess2022164095748-s0053-0000000075656058-0226-s,270.898702620647,38.0735409300695,LC,3,59743.49776815972,59768.481040300925,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2022164095748-s0053-0000000075656058-0226-s_lc.fits,"Ricker, George",
75656058,tess2024003055635-s0074-0000000075656058-0269-s,270.898702620647,38.0735409300695,LC,3,60312.36014875,60339.0662116088,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2024003055635-s0074-0000000075656058-0269-s_lc.fits,"Ricker, George",
76197937,tess2021175071901-s0040-0000000076197937-0211-s,273.702760308938,37.6301109987329,LC,3,59390.154943761576,59418.356069421294,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021175071901-s0040-0000000076197937-0211-s_lc.fits,"Ricker, George",
76197937,tess2022164095748-s0053-0000000076197937-0226-s,273.702760308938,37.6301109987329,LC,3,59743.49774841435,59768.481113263886,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2022164095748-s0053-0000000076197937-0226-s_lc.fits,"Ricker, George",
76197937,tess2022190063128-s0054-0000000076197937-0227-s,273.702760308938,37.6301109987329,LC,3,59769.40055622685,59795.63060673612,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2022190063128-s0054-0000000076197937-0227-s_lc.fits,"Ricker, George",
76197937,tess2024003055635-s0074-0000000076197937-0269-s,273.702760308938,37.6301109987329,LC,3,60312.36007096065,60339.06604637732,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2024003055635-s0074-0000000076197937-0269-s_lc.fits,"Ricker, George",
76197937,tess2024142205832-s0079-0000000076197937-0274-s,273.702760308938,37.6301109987329,LC,3,60452.03962222222,60479.17620638889,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2024142205832-s0079-0000000076197937-0274-s_lc.fits,"Ricker, George",
293567206,tess2021175071901-s0040-0000000293567206-0211-s,145.801943227453,87.8688347325381,LC,3,59390.14966746528,59418.35129778936,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021175071901-s0040-0000000293567206-0211-s_lc.fits,"Ricker, George",
293567206,tess2021364111932-s0047-0000000293567206-0218-s,145.801943227453,87.8688347325381,LC,3,59579.31827585648,59606.44151040509,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021364111932-s0047-0000000293567206-0218-s_lc.fits,"Ricker, George",
293567206,tess2019199201929-s0014-s0050-0000000293567206,145.801943227453,87.8688347325381,DVT,3,59390.14411193288,59606.44151040509,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0050-0000000293567206-00611_dvt.fits,"Ricker, George",
293567206,tess2022138205153-s0052-0000000293567206-0224-s,145.801943227453,87.8688347325381,LC,3,59718.131945243054,59742.57318115741,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2022138205153-s0052-0000000293567206-0224-s_lc.fits,"Ricker, George",
293567206,tess2019199201929-s0014-s0055-0000000293567206,145.801943227453,87.8688347325381,DVT,3,59390.14411193288,59742.5676256713,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0055-0000000293567206-00652_dvt.fits,"Ricker, George",
100504381,tess2023181235917-s0067-0000000100504381-0261-s,308.563404405791,-48.2747907962471,LC,3,60126.145501099534,60153.89990063658,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2023181235917-s0067-0000000100504381-0261-s_lc.fits,"Ricker, George",
388130235,tess2023153011303-s0066-0000000388130237-0260-s,65.4101649195172,-67.4670177139118,LC,3,60097.17256927084,60125.927176516205,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2023153011303-s0066-0000000388130237-0260-s_lc.fits,"Ricker, George",
388130235,tess2023043185947-s0062-0000000388130237-0254-s,65.4101649195172,-67.4670177139118,LC,3,59987.938431319446,60013.65086244213,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2023043185947-s0062-0000000388130237-0254-s_lc.fits,"Ricker, George",
388130235,tess2023018032328-s0061-0000000388130237-0250-s,65.4101649195172,-67.4670177139118,LC,3,59962.29700958333,59987.716209375,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2023018032328-s0061-0000000388130237-0250-s_lc.fits,"Ricker, George",
388130235,tess2018206190142-s0001-s0069-0000000388130237,65.4101649195172,-67.4670177139118,DVT,3,59962.29145407408,60207.63321709491,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000388130237-00810_dvt.fits,"Ricker, George",
388130235,tess2023069172124-s0063-0000000388130237-0255-s,65.4101649195172,-67.4670177139118,LC,3,60013.86614146991,60040.3982118287,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2023069172124-s0063-0000000388130237-0255-s_lc.fits,"Ricker, George",
388130235,tess2023124020739-s0065-0000000388130237-0259-s,65.4101649195172,-67.4670177139118,LC,3,60068.23741163195,60096.128106365744,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2023124020739-s0065-0000000388130237-0259-s_lc.fits,"Ricker, George",
388130235,tess2018206190142-s0001-s0065-0000000388130237,65.4101649195172,-67.4670177139118,DVT,3,59962.29145407408,60096.12532854167,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2018206190142-s0001-s0065-0000000388130237-00734_dvt.fits,"Ricker, George",
349786918,tess2018206190142-s0001-s0013-0000000349786918,113.043324884675,-65.8116136298528,DVT,3,58410.39890966435,58681.85630625,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2018206190142-s0001-s0013-0000000349786918-00226_dvt.fits,"Ricker, George",
349786918,tess2018292075959-s0004-0000000349786918-0124-s,113.043324884675,-65.8116136298528,LC,3,58410.39887804398,58436.33937998843,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2018292075959-s0004-0000000349786918-0124-s_lc.fits,"Ricker, George",
349786918,tess2019140104343-s0012-0000000349786918-0144-s,113.043324884675,-65.8116136298528,LC,3,58624.46688763889,58652.39147865741,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2019140104343-s0012-0000000349786918-0144-s_lc.fits,"Ricker, George",
349786918,tess2019006130736-s0007-0000000349786918-0131-s,113.043324884675,-65.8116136298528,LC,3,58491.13184292824,58515.58636722223,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2019006130736-s0007-0000000349786918-0131-s_lc.fits,"Ricker, George",
349786918,tess2019085135100-s0010-0000000349786918-0140-s,113.043324884675,-65.8116136298528,LC,3,58568.93672829861,58595.18108099537,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2019085135100-s0010-0000000349786918-0140-s_lc.fits,"Ricker, George",
349786918,tess2019112060037-s0011-0000000349786918-0143-s,113.043324884675,-65.8116136298528,LC,3,58596.276902743055,58623.39190578704,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2019112060037-s0011-0000000349786918-0143-s_lc.fits,"Ricker, George",
376168473,tess2023181235917-s0067-0000000376168473-0261-s,310.483667572405,-38.877972315578,LC,3,60126.14568586805,60153.900291921294,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2023181235917-s0067-0000000376168473-0261-s_lc.fits,"Ricker, George",
264303333,tess2022190063128-s0054-0000000264303333-0227-s,296.355298580192,67.311070289472,LC,3,59769.39777439815,59795.62875998842,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2022190063128-s0054-0000000264303333-0227-s_lc.fits,"Ricker, George",
264303333,tess2020106103520-s0024-0000000264303333-0180-s,296.355298580192,67.311070289472,LC,3,58955.29294396,58981.77921573,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020106103520-s0024-0000000264303333-0180-s_lc.fits,"Ricker, George",
264303333,tess2019279210107-s0017-0000000264303333-0161-s,296.355298580192,67.311070289472,LC,3,58764.18396829,58789.19497899,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2019279210107-s0017-0000000264303333-0161-s_lc.fits,"Ricker, George",
264303333,tess2019199201929-s0014-s0026-0000000264303333,296.355298580192,67.311070289472,DVT,3,58682.84703108797,59034.63413849537,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0026-0000000264303333-00353_dvt.fits,"Ricker, George",
264303333,tess2021364111932-s0047-0000000264303333-0218-s,296.355298580192,67.311070289472,LC,3,59579.31602155093,59606.439142766205,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021364111932-s0047-0000000264303333-0218-s_lc.fits,"Ricker, George",
264303333,tess2019199201929-s0014-s0023-0000000264303333,296.355298580192,67.311070289472,DVT,3,58682.84703108797,58954.37350141204,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0023-0000000264303333-00328_dvt.fits,"Ricker, George",
264303333,tess2019253231442-s0016-0000000264303333-0152-s,296.355298580192,67.311070289472,LC,3,58738.15332189,58762.82008054,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2019253231442-s0016-0000000264303333-0152-s_lc.fits,"Ricker, George",
264303333,tess2019199201929-s0014-s0050-0000000264303333,296.355298580192,67.311070289472,DVT,3,58682.84703108797,59691.0079125,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0050-0000000264303333-00611_dvt.fits,"Ricker, George",
264303333,tess2019199201929-s0014-s0041-0000000264303333,296.355298580192,67.311070289472,DVT,3,58682.84703108797,59446.07913996528,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0041-0000000264303333-00512_dvt.fits,"Ricker, George",
264303333,tess2019199201929-s0014-s0055-0000000264303333,296.355298580192,67.311070289472,DVT,3,58682.84703108797,59823.763843622684,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0055-0000000264303333-00652_dvt.fits,"Ricker, George",
367855829,tess2019253231442-s0016-0000000367855829-0152-s,276.867998037623,73.264499581974,LC,3,58738.15106868,58762.81939483,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2019253231442-s0016-0000000367855829-0152-s_lc.fits,"Ricker, George",
367855829,tess2019331140908-s0019-0000000367855829-0164-s,276.867998037623,73.264499581974,LC,3,58815.58361871528,58840.64468932871,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2019331140908-s0019-0000000367855829-0164-s_lc.fits,"Ricker, George",
367855829,tess2019199201929-s0014-s0026-0000000367855829,276.867998037623,73.264499581974,DVT,3,58682.84632394676,58981.77939451389,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0026-0000000367855829-00353_dvt.fits,"Ricker, George",
367855829,tess2022057073128-s0049-0000000367855829-0221-s,276.867998037623,73.264499581974,LC,3,59636.97151258102,59663.81423278935,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2022057073128-s0049-0000000367855829-0221-s_lc.fits,"Ricker, George",
367855829,tess2022217014003-s0055-0000000367855829-0242-s,276.867998037623,73.264499581974,LC,3,59796.59877293982,59823.76296353009,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2022217014003-s0055-0000000367855829-0242-s_lc.fits,"Ricker, George",
367855829,tess2020106103520-s0024-0000000367855829-0180-s,276.867998037623,73.264499581974,LC,3,58955.29348159,58981.77939451,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020106103520-s0024-0000000367855829-0180-s_lc.fits,"Ricker, George",
367855829,tess2019199201929-s0014-s0023-0000000367855829,276.867998037623,73.264499581974,DVT,3,58682.84632394676,58954.37405142361,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0023-0000000367855829-00328_dvt.fits,"Ricker, George",
367855829,tess2019199201929-s0014-s0019-0000000367855829,276.867998037623,73.264499581974,DVT,3,58682.84632394676,58840.64885599537,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0019-0000000367855829-00280_dvt.fits,"Ricker, George",
367855829,tess2019199201929-s0014-s0050-0000000367855829,276.867998037623,73.264499581974,DVT,3,58682.84632394676,59691.0083891088,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0050-0000000367855829-00611_dvt.fits,"Ricker, George",
367855829,tess2019199201929-s0014-s0060-0000000367855829,276.867998037623,73.264499581974,DVT,3,58682.84632394676,59962.0829128588,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0060-0000000367855829-00692_dvt.fits,"Ricker, George",
219821826,tess2021364111932-s0047-0000000219821826-0218-s,268.029401730099,62.7909732178155,LC,3,59579.31277946759,59606.43927012732,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021364111932-s0047-0000000219821826-0218-s_lc.fits,"Ricker, George",
219821826,tess2022190063128-s0054-0000000219821826-0227-s,268.029401730099,62.7909732178155,LC,3,59769.39811274305,59795.62854054399,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2022190063128-s0054-0000000219821826-0227-s_lc.fits,"Ricker, George",
219821826,tess2019199201929-s0014-s0026-0000000219821826,268.029401730099,62.7909732178155,DVT,3,58955.288656412034,59034.6345571875,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0026-0000000219821826-00353_dvt.fits,"Ricker, George",
219821826,tess2021175071901-s0040-0000000219821826-0211-s,268.029401730099,62.7909732178155,LC,3,59390.15247929398,59418.35376391204,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021175071901-s0040-0000000219821826-0211-s_lc.fits,"Ricker, George",
219821826,tess2022112184951-s0051-0000000219821826-0223-s,268.029401730099,62.7909732178155,LC,3,59692.45781078704,59717.03427815972,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2022112184951-s0051-0000000219821826-0223-s_lc.fits,"Ricker, George",
219821826,tess2023341045131-s0073-0000000219821826-0268-s,268.029401730099,62.7909732178155,LC,3,60285.297156388886,60312.14857021991,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2023341045131-s0073-0000000219821826-0268-s_lc.fits,"Ricker, George",
219821826,tess2019199201929-s0014-s0050-0000000219821826,268.029401730099,62.7909732178155,DVT,3,58955.288656412034,59691.00919641204,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0050-0000000219821826-00611_dvt.fits,"Ricker, George",
219821826,tess2019199201929-s0014-s0055-0000000219821826,268.029401730099,62.7909732178155,DVT,3,58955.288656412034,59823.76029936343,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0055-0000000219821826-00652_dvt.fits,"Ricker, George",
219821826,tess2019199201929-s0014-s0041-0000000219821826,268.029401730099,62.7909732178155,DVT,3,58955.288656412034,59446.07859745371,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2019199201929-s0014-s0041-0000000219821826-00512_dvt.fits,"Ricker, George",
441798995,tess2020106103520-s0024-0000000441798995-0180-s,264.147790959932,77.1261217678069,LC,3,58955.293612,58981.77929991,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020106103520-s0024-0000000441798995-0180-s_lc.fits,"Ricker, George",
441798995,tess2019253231442-s0016-0000000441798995-0152-s,264.147790959932,77.1261217678069,LC,3,58738.15067229,58762.8191628,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2019253231442-s0016-0000000441798995-0152-s_lc.fits,"Ricker, George",
441798995,tess2020133194932-s0025-0000000441798995-0182-s,264.147790959932,77.1261217678069,LC,3,58983.130672,59008.80402735,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020133194932-s0025-0000000441798995-0182-s_lc.fits,"Ricker, George",
