tic_id,obs_id,ra,dec,calib_level,t_min,t_max,dataURL,obs_title,proposal_pi
424699834,tess2024003055635-s0074-0000000424699834-0269-s,294.459234324755,58.9867775546014,3,60312.362037673614,60339.06717032407,mast:TESS/product/tess2024003055635-s0074-0000000424699834-0269-s_lc.fits,,"Ricker, George"
424699834,tess2024003055635-s0074-0000000424699815-0269-s,294.459234324755,58.9867775546014,3,60312.36203894676,60339.06717212963,mast:TESS/product/tess2024003055635-s0074-0000000424699815-0269-s_lc.fits,,"Ricker, George"
424699834,tess2024058030222-s0076-0000000424699815-0271-s,294.459234324755,58.9867775546014,3,60367.19616436343,60394.275458738426,mast:TESS/product/tess2024058030222-s0076-0000000424699815-0271-s_lc.fits,,"Ricker, George"
424699834,tess2024085201119-s0077-0000000424699834-0272-s,294.459234324755,58.9867775546014,3,60394.98379766204,60423.04763887732,mast:TESS/product/tess2024085201119-s0077-0000000424699834-0272-s_lc.fits,,"Ricker, George"
424699834,tess2022273165103-s0057-0000000424699834-0245-s,294.459234324755,58.9867775546014,3,59852.854434988425,59881.61506707176,mast:TESS/product/tess2022273165103-s0057-0000000424699834-0245-s_lc.fits,,"Ricker, George"
424699834,tess2019199201929-s0014-s0060-0000000424699815,294.459234324755,58.9867775546014,3,59390.147146840274,59962.075833414354,mast:TESS/product/tess2019199201929-s0014-s0060-0000000424699815-00692_dvt.fits,,"Ricker, George"
424699834,tess2022357055054-s0060-0000000424699834-0249-s,294.459234324755,58.9867775546014,3,59936.40131828704,59962.08138725694,mast:TESS/product/tess2022357055054-s0060-0000000424699834-0249-s_lc.fits,,"Ricker, George"
424699834,tess2024058030222-s0076-0000000424699834-0271-s,294.459234324755,58.9867775546014,3,60367.196162430555,60394.27545710648,mast:TESS/product/tess2024058030222-s0076-0000000424699834-0271-s_lc.fits,,"Ricker, George"
424699834,tess2024196212429-s0081-0000000424699834-0276-s,294.459234324755,58.9867775546014,3,60506.05210123843,60532.67740030093,mast:TESS/product/tess2024196212429-s0081-0000000424699834-0276-s_lc.fits,,"Ricker, George"
424699834,tess2022085151738-s0050-0000000424699815-0222-s,294.459234324755,58.9867775546014,3,59664.76886077546,59691.008124050924,mast:TESS/product/tess2022085151738-s0050-0000000424699815-0222-s_lc.fits,,"Ricker, George"
424699834,tess2024030031500-s0075-0000000424699834-0270-s,294.459234324755,58.9867775546014,3,60339.28244491898,60366.980884861114,mast:TESS/product/tess2024030031500-s0075-0000000424699834-0270-s_lc.fits,,"Ricker, George"
424699834,tess2021364111932-s0047-0000000424699815-0218-s,294.459234324755,58.9867775546014,3,59579.315198842596,59606.4383640625,mast:TESS/product/tess2021364111932-s0047-0000000424699815-0218-s_lc.fits,,"Ricker, George"
424699834,tess2022357055054-s0060-0000000424699815-0249-s,294.459234324755,58.9867775546014,3,59936.401319282406,59962.08138887731,mast:TESS/product/tess2022357055054-s0060-0000000424699815-0249-s_lc.fits,,"Ricker, George"
424699834,tess2021175071901-s0040-0000000424699815-0211-s,294.459234324755,58.9867775546014,3,59390.15270248843,59418.354563657405,mast:TESS/product/tess2021175071901-s0040-0000000424699815-0211-s_lc.fits,,"Ricker, George"
424699834,tess2022190063128-s0054-0000000424699815-0227-s,294.459234324755,58.9867775546014,3,59769.39862417824,59795.629526875,mast:TESS/product/tess2022190063128-s0054-0000000424699815-0227-s_lc.fits,,"Ricker, George"
424699834,tess2024030031500-s0075-0000000424699815-0270-s,294.459234324755,58.9867775546014,3,60339.28244672454,60366.98088679398,mast:TESS/product/tess2024030031500-s0075-0000000424699815-0270-s_lc.fits,,"Ricker, George"
424699834,tess2021204101404-s0041-0000000424699815-0212-s,294.459234324755,58.9867775546014,3,59419.48929878472,59446.079793564815,mast:TESS/product/tess2021204101404-s0041-0000000424699815-0212-s_lc.fits,,"Ricker, George"
424699834,tess2022244194134-s0056-0000000424699834-0243-s,294.459234324755,58.9867775546014,3,59824.75740769676,59852.639154537035,mast:TESS/product/tess2022244194134-s0056-0000000424699834-0243-s_lc.fits,,"Ricker, George"
424699834,tess2022302161335-s0058-0000000424699815-0247-s,294.459234324755,58.9867775546014,3,59881.828950902775,59909.547772488426,mast:TESS/product/tess2022302161335-s0058-0000000424699815-0247-s_lc.fits,,"Ricker, George"
424699834,tess2019199201929-s0014-s0060-0000000424699834,294.459234324755,58.9867775546014,3,59824.75185216435,59962.07583178241,mast:TESS/product/tess2019199201929-s0014-s0060-0000000424699834-00692_dvt.fits,,"Ricker, George"
424699834,tess2024085201119-s0077-0000000424699815-0272-s,294.459234324755,58.9867775546014,3,60394.98379928241,60423.04763981482,mast:TESS/product/tess2024085201119-s0077-0000000424699815-0272-s_lc.fits,,"Ricker, George"
195093356,tess2024030031500-s0075-0000000195093356-0270-s,313.339716129194,37.4750897933527,3,60339.280368865744,60366.97869430556,mast:TESS/product/tess2024030031500-s0075-0000000195093356-0270-s_lc.fits,,"Ricker, George"
105387356,tess2024003055635-s0074-0000000105387356-0269-s,300.767533532161,31.0597202943504,3,60312.359658113426,60339.06468564815,mast:TESS/product/tess2024003055635-s0074-0000000105387356-0269-s_lc.fits,,"Ricker, George"
105387356,tess2024030031500-s0075-0000000105387356-0270-s,300.767533532161,31.0597202943504,3,60339.27996208333,60366.97886672454,mast:TESS/product/tess2024030031500-s0075-0000000105387356-0270-s_lc.fits,,"Ricker, George"
105387356,tess2024196212429-s0081-0000000105387356-0276-s,300.767533532161,31.0597202943504,3,60506.054681724534,60532.67987799768,mast:TESS/product/tess2024196212429-s0081-0000000105387356-0276-s_lc.fits,,"Ricker, George"
295807723,tess2024030031500-s0075-0000000295807723-0270-s,304.045453723874,48.8763060031873,3,60339.28139696759,60366.97982378472,mast:TESS/product/tess2024030031500-s0075-0000000295807723-0270-s_lc.fits,,"Ricker, George"
295807723,tess2024058030222-s0076-0000000295807723-0271-s,304.045453723874,48.8763060031873,3,60367.19510295139,60394.27462109954,mast:TESS/product/tess2024058030222-s0076-0000000295807723-0271-s_lc.fits,,"Ricker, George"
185226925,tess2022244194134-s0056-0000000185226925-0243-s,301.240411133842,46.7072347922187,3,59824.75849627315,59852.639848032406,mast:TESS/product/tess2022244194134-s0056-0000000185226925-0243-s_lc.fits,,"Ricker, George"
185226925,tess2024030031500-s0075-0000000185226925-0270-s,301.240411133842,46.7072347922187,3,60339.28123325232,60366.97978681713,mast:TESS/product/tess2024030031500-s0075-0000000185226925-0270-s_lc.fits,,"Ricker, George"
185226925,tess2024058030222-s0076-0000000185226925-0271-s,301.240411133842,46.7072347922187,3,60367.19506709491,60394.27471767361,mast:TESS/product/tess2024058030222-s0076-0000000185226925-0271-s_lc.fits,,"Ricker, George"
185226925,tess2024196212429-s0081-0000000185226925-0276-s,301.240411133842,46.7072347922187,3,60506.05328181713,60532.678639363425,mast:TESS/product/tess2024196212429-s0081-0000000185226925-0276-s_lc.fits,,"Ricker, George"
147895461,tess2024003055635-s0074-0000000147895461-0269-s,163.757827863299,67.0436291426154,3,60312.36583362269,60339.07174511574,mast:TESS/product/tess2024003055635-s0074-0000000147895461-0269-s_lc.fits,,"Ricker, George"
147895461,tess2024030031500-s0075-0000000147895461-0270-s,163.757827863299,67.0436291426154,3,60339.287021331016,60366.985214409724,mast:TESS/product/tess2024030031500-s0075-0000000147895461-0270-s_lc.fits,,"Ricker, George"
326347927,tess2024196212429-s0081-0000000326347927-0276-s,303.964012723449,21.8993731206305,3,60506.05533631944,60532.68056854167,mast:TESS/product/tess2024196212429-s0081-0000000326347927-0276-s_lc.fits,,"Ricker, George"
274122380,tess2024003055635-s0074-0000000274122380-0269-s,298.455736430043,42.9672561445715,3,60312.36060384259,60339.06567403935,mast:TESS/product/tess2024003055635-s0074-0000000274122380-0269-s_lc.fits,,"Ricker, George"
274122380,tess2024030031500-s0075-0000000274122380-0270-s,298.455736430043,42.9672561445715,3,60339.28095010417,60366.97967112269,mast:TESS/product/tess2024030031500-s0075-0000000274122380-0270-s_lc.fits,,"Ricker, George"
274122380,tess2024196212429-s0081-0000000274122380-0276-s,298.455736430043,42.9672561445715,3,60506.05365086805,60532.67888709491,mast:TESS/product/tess2024196212429-s0081-0000000274122380-0276-s_lc.fits,,"Ricker, George"
312899686,tess2024030031500-s0075-0000000312899686-0270-s,308.105326719339,35.8736264730554,3,60339.28025163194,60366.978793055554,mast:TESS/product/tess2024030031500-s0075-0000000312899686-0270-s_lc.fits,,"Ricker, George"
172871230,tess2024003055635-s0074-0000000172871230-0269-s,299.878912992761,41.7421501692603,3,60312.36052200232,60339.065547638886,mast:TESS/product/tess2024003055635-s0074-0000000172871230-0269-s_lc.fits,,"Ricker, George"
172871230,tess2024196212429-s0081-0000000172871230-0276-s,299.878912992761,41.7421501692603,3,60506.05375438657,60532.67902440972,mast:TESS/product/tess2024196212429-s0081-0000000172871230-0276-s_lc.fits,,"Ricker, George"
399956873,tess2022244194134-s0056-0000000399956873-0243-s,287.537974434958,52.2880441760549,3,59824.757511840275,59852.638895185184,mast:TESS/product/tess2022244194134-s0056-0000000399956873-0243-s_lc.fits,,"Ricker, George"
399956873,tess2023341045131-s0073-0000000399956873-0268-s,287.537974434958,52.2880441760549,3,60285.296602083334,60312.147468333336,mast:TESS/product/tess2023341045131-s0073-0000000399956873-0268-s_lc.fits,,"Ricker, George"
399956873,tess2024003055635-s0074-0000000399956873-0269-s,287.537974434958,52.2880441760549,3,60312.36134865741,60339.066701944445,mast:TESS/product/tess2024003055635-s0074-0000000399956873-0269-s_lc.fits,,"Ricker, George"
399956873,tess2024030031500-s0075-0000000399956873-0270-s,287.537974434958,52.2880441760549,3,60339.28197873843,60366.98075565972,mast:TESS/product/tess2024030031500-s0075-0000000399956873-0270-s_lc.fits,,"Ricker, George"
399956873,tess2024058030222-s0076-0000000399956873-0271-s,287.537974434958,52.2880441760549,3,60367.19603644676,60394.27569001157,mast:TESS/product/tess2024058030222-s0076-0000000399956873-0271-s_lc.fits,,"Ricker, George"
399956873,tess2024170053053-s0080-0000000399956873-0275-s,287.537974434958,52.2880441760549,3,60479.388502662034,60505.837469212966,mast:TESS/product/tess2024170053053-s0080-0000000399956873-0275-s_lc.fits,,"Ricker, George"
399956873,tess2024196212429-s0081-0000000399956873-0276-s,287.537974434958,52.2880441760549,3,60506.0527493287,60532.67778990741,mast:TESS/product/tess2024196212429-s0081-0000000399956873-0276-s_lc.fits,,"Ricker, George"
422653398,tess2023263165758-s0070-0000000422653398-0265-s,29.0012885396019,0.179904971276674,3,60207.8719012037,60233.30868872685,mast:TESS/product/tess2023263165758-s0070-0000000422653398-0265-s_lc.fits,,"Ricker, George"
243153196,tess2022273165103-s0057-0000000243153196-0245-s,15.6855189645725,20.0504303431933,3,59852.858689050925,59881.6197712963,mast:TESS/product/tess2022273165103-s0057-0000000243153196-0245-s_lc.fits,,"Ricker, George"
113919944,tess2023263165758-s0070-0000000113919944-0265-s,54.1652512229298,19.5659833329074,3,60208.06162305555,60233.30644584491,mast:TESS/product/tess2023263165758-s0070-0000000113919944-0265-s_lc.fits,,"Ricker, George"
113919944,tess2023289093419-s0071-0000000113919944-0266-s,54.1652512229298,19.5659833329074,3,60234.04954724537,60259.36150313658,mast:TESS/product/tess2023289093419-s0071-0000000113919944-0266-s_lc.fits,,"Ricker, George"
113919944,tess2018235142541-s0002-s0072-0000000113919944,54.1652512229298,19.5659833329074,3,60207.85049438658,60259.47122648148,mast:TESS/product/tess2018235142541-s0002-s0072-0000000113919944-00829_dvt.fits,,"Ricker, George"
366602797,tess2023289093419-s0071-0000000366602797-0266-s,76.5751678722156,31.2738066995421,3,60233.54100049769,60259.45657958333,mast:TESS/product/tess2023289093419-s0071-0000000366602797-0266-s_lc.fits,,"Ricker, George"
366602797,tess2023341045131-s0073-0000000366602797-0268-s,76.5751678722156,31.2738066995421,3,60285.30311255787,60312.154023125,mast:TESS/product/tess2023341045131-s0073-0000000366602797-0268-s_lc.fits,,"Ricker, George"
202428245,tess2020078014623-s0023-0000000202428245-0177-s,227.190884180172,62.9592555442509,3,58927.60548616,58954.37602443,mast:TESS/product/tess2020078014623-s0023-0000000202428245-0177-s_lc.fits,,"Ricker, George"
202428245,tess2024030031500-s0075-0000000202428245-0270-s,227.190884180172,62.9592555442509,3,60339.28497313657,60366.98397833333,mast:TESS/product/tess2024030031500-s0075-0000000202428245-0270-s_lc.fits,,"Ricker, George"
202428245,tess2024085201119-s0077-0000000202428245-0272-s,227.190884180172,62.9592555442509,3,60394.98675017361,60423.04977792824,mast:TESS/product/tess2024085201119-s0077-0000000202428245-0272-s_lc.fits,,"Ricker, George"
115564354,tess2022330142927-s0059-0000000115564354-0248-s,84.0062879329567,32.3168773894069,3,59909.78073251157,59936.19214525463,mast:TESS/product/tess2022330142927-s0059-0000000115564354-0248-s_lc.fits,,"Ricker, George"
115564354,tess2023289093419-s0071-0000000115564354-0266-s,84.0062879329567,32.3168773894069,3,60233.54045208333,60259.45622907407,mast:TESS/product/tess2023289093419-s0071-0000000115564354-0266-s_lc.fits,,"Ricker, George"
115564354,tess2023341045131-s0073-0000000115564354-0268-s,84.0062879329567,32.3168773894069,3,60285.30303082176,60312.15423811343,mast:TESS/product/tess2023341045131-s0073-0000000115564354-0268-s_lc.fits,,"Ricker, George"
115564354,tess2023315124025-s0072-0000000115564354-0267-s,84.0062879329567,32.3168773894069,3,60260.499336469904,60285.08775075232,mast:TESS/product/tess2023315124025-s0072-0000000115564354-0267-s_lc.fits,,"Ricker, George"
115564354,tess2018235142541-s0002-s0072-0000000115564354,84.0062879329567,32.3168773894069,3,59909.762676412036,60285.082195138886,mast:TESS/product/tess2018235142541-s0002-s0072-0000000115564354-00829_dvt.fits,,"Ricker, George"
436099179,tess2023289093419-s0071-0000000436099179-0266-s,83.8372667640459,12.1159463423537,3,60233.54052074074,60259.45625491898,mast:TESS/product/tess2023289093419-s0071-0000000436099179-0266-s_lc.fits,,"Ricker, George"
436099179,tess2023315124025-s0072-0000000436099179-0267-s,83.8372667640459,12.1159463423537,3,60260.525752361114,60285.08772821759,mast:TESS/product/tess2023315124025-s0072-0000000436099179-0267-s_lc.fits,,"Ricker, George"
436099179,tess2018235142541-s0002-s0072-0000000436099179,83.8372667640459,12.1159463423537,3,60233.53079774306,60285.08217261574,mast:TESS/product/tess2018235142541-s0002-s0072-0000000436099179-00829_dvt.fits,,"Ricker, George"
307377219,tess2023289093419-s0071-0000000307377219-0266-s,98.8377223809655,14.4903218100305,3,60233.53918908565,60259.4553137037,mast:TESS/product/tess2023289093419-s0071-0000000307377219-0266-s_lc.fits,,"Ricker, George"
307377219,tess2023315124025-s0072-0000000307377219-0267-s,98.8377223809655,14.4903218100305,3,60260.50399479167,60285.087361655096,mast:TESS/product/tess2023315124025-s0072-0000000307377219-0267-s_lc.fits,,"Ricker, George"
307377219,tess2018235142541-s0002-s0072-0000000307377219,98.8377223809655,14.4903218100305,3,60233.52946599537,60285.08180591435,mast:TESS/product/tess2018235142541-s0002-s0072-0000000307377219-00829_dvt.fits,,"Ricker, George"
29374525,tess2023289093419-s0071-0000000029374525-0266-s,86.3007394834299,18.4616384532755,3,60233.54033241898,60259.45617265046,mast:TESS/product/tess2023289093419-s0071-0000000029374525-0266-s_lc.fits,,"Ricker, George"
29374525,tess2023315124025-s0072-0000000029374525-0267-s,86.3007394834299,18.4616384532755,3,60260.52567427083,60285.087767881945,mast:TESS/product/tess2023315124025-s0072-0000000029374525-0267-s_lc.fits,,"Ricker, George"
29374525,tess2018235142541-s0002-s0072-0000000029374525,86.3007394834299,18.4616384532755,3,60233.53060938657,60285.082212256944,mast:TESS/product/tess2018235142541-s0002-s0072-0000000029374525-00829_dvt.fits,,"Ricker, George"
239722954,tess2022330142927-s0059-0000000239722954-0248-s,86.4583653626053,35.3315265997819,3,59909.780606458335,59936.19211334491,mast:TESS/product/tess2022330142927-s0059-0000000239722954-0248-s_lc.fits,,"Ricker, George"
239722954,tess2023341045131-s0073-0000000239722954-0268-s,86.4583653626053,35.3315265997819,3,60285.30293912037,60312.15424753472,mast:TESS/product/tess2023341045131-s0073-0000000239722954-0268-s_lc.fits,,"Ricker, George"
6653897,tess2023289093419-s0071-0000000006653897-0266-s,81.0512825852461,20.5906686255291,3,60233.54076376157,60259.45646277778,mast:TESS/product/tess2023289093419-s0071-0000000006653897-0266-s_lc.fits,,"Ricker, George"
87044036,tess2023289093419-s0071-0000000087044036-0266-s,98.8539400366501,24.8359040868685,3,60233.553155208334,60259.42762199074,mast:TESS/product/tess2023289093419-s0071-0000000087044036-0266-s_lc.fits,,"Ricker, George"
87044036,tess2018235142541-s0002-s0072-0000000087044036,98.8539400366501,24.8359040868685,3,60233.529541979166,60285.08188868056,mast:TESS/product/tess2018235142541-s0002-s0072-0000000087044036-00829_dvt.fits,,"Ricker, George"
87044036,tess2023315124025-s0072-0000000087044036-0267-s,98.8539400366501,24.8359040868685,3,60260.50963811343,60285.0874444213,mast:TESS/product/tess2023315124025-s0072-0000000087044036-0267-s_lc.fits,,"Ricker, George"
