tic_id,obs_id,ra,dec,calib_level,t_min,t_max,dataURL,obs_title,proposal_pi
50618703,tess2018206190142-s0001-s0036-0000000050618703,82.2899239784949,-0.342561856925071,3,58467.77442296296,59199.73657321759,mast:TESS/product/tess2018206190142-s0001-s0036-0000000050618703-00471_dvt.fits,,"Ricker, George"
37168957,tess2020351194500-s0033-0000000037168957-0203-s,98.1724071017693,-0.0315904531324485,3,59201.23648398,59227.07671712,mast:TESS/product/tess2020351194500-s0033-0000000037168957-0203-s_lc.fits,,"Ricker, George"
37168957,tess2018349182500-s0006-0000000037168957-0126-s,98.1724071017693,-0.0315904531324485,3,58467.77425162037,58489.549378275464,mast:TESS/product/tess2018349182500-s0006-0000000037168957-0126-s_lc.fits,,"Ricker, George"
37168957,tess2018206190142-s0001-s0036-0000000037168957,98.1724071017693,-0.0315904531324485,3,58467.77425162037,59227.076717118056,mast:TESS/product/tess2018206190142-s0001-s0036-0000000037168957-00471_dvt.fits,,"Ricker, George"
36440357,tess2020351194500-s0033-0000000036440357-0203-s,102.194639016313,-0.672769311296194,3,59201.23637157,59227.07678863,mast:TESS/product/tess2020351194500-s0033-0000000036440357-0203-s_lc.fits,,"Ricker, George"
36440357,tess2018349182500-s0006-0000000036440357-0126-s,102.194639016313,-0.672769311296194,3,58467.77411644676,58489.54939716435,mast:TESS/product/tess2018349182500-s0006-0000000036440357-0126-s_lc.fits,,"Ricker, George"
36440357,tess2018206190142-s0001-s0036-0000000036440357,102.194639016313,-0.672769311296194,3,58467.77411644676,59227.07678863426,mast:TESS/product/tess2018206190142-s0001-s0036-0000000036440357-00471_dvt.fits,,"Ricker, George"
36352297,tess2020351194500-s0033-0000000036352297-0203-s,102.07988505884,-3.10214178429903,3,59201.23627116,59227.07669012,mast:TESS/product/tess2020351194500-s0033-0000000036352297-0203-s_lc.fits,,"Ricker, George"
36352297,tess2018349182500-s0006-0000000036352297-0126-s,102.07988505884,-3.10214178429903,3,58467.774016944444,58489.549296157405,mast:TESS/product/tess2018349182500-s0006-0000000036352297-0126-s_lc.fits,,"Ricker, George"
36352297,tess2018206190142-s0001-s0036-0000000036352297,102.07988505884,-3.10214178429903,3,58467.774016944444,59227.07669011574,mast:TESS/product/tess2018206190142-s0001-s0036-0000000036352297-00471_dvt.fits,,"Ricker, George"
42821097,tess2020351194500-s0033-0000000042821097-0203-s,97.0335776182332,-0.170703431834775,3,59201.23649846,59227.07668047,mast:TESS/product/tess2020351194500-s0033-0000000042821097-0203-s_lc.fits,,"Ricker, George"
42821097,tess2018349182500-s0006-0000000042821097-0126-s,97.0335776182332,-0.170703431834775,3,58467.77427255787,58489.549355856485,mast:TESS/product/tess2018349182500-s0006-0000000042821097-0126-s_lc.fits,,"Ricker, George"
42821097,tess2018206190142-s0001-s0036-0000000042821097,97.0335776182332,-0.170703431834775,3,58467.77427255787,59227.076680474536,mast:TESS/product/tess2018206190142-s0001-s0036-0000000042821097-00471_dvt.fits,,"Ricker, George"
32830028,tess2020324010417-s0032-0000000032830028-0200-s,86.7521702126172,-24.8422179752869,3,59173.73062242,59199.72267001,mast:TESS/product/tess2020324010417-s0032-0000000032830028-0200-s_lc.fits,,"Ricker, George"
32830028,tess2020351194500-s0033-0000000032830028-0203-s,86.7521702126172,-24.8422179752869,3,59201.23517123,59227.07501413,mast:TESS/product/tess2020351194500-s0033-0000000032830028-0203-s_lc.fits,,"Ricker, George"
32830028,tess2018349182500-s0006-0000000032830028-0126-s,86.7521702126172,-24.8422179752869,3,58467.77300414352,58489.547754513886,mast:TESS/product/tess2018349182500-s0006-0000000032830028-0126-s_lc.fits,,"Ricker, George"
32830028,tess2018206190142-s0001-s0036-0000000032830028,86.7521702126172,-24.8422179752869,3,58467.77300414352,59227.075014131944,mast:TESS/product/tess2018206190142-s0001-s0036-0000000032830028-00471_dvt.fits,,"Ricker, George"
311183180,tess2020294194027-s0031-0000000311183180-0198-s,55.0315008726919,5.87457852235374,3,59144.01838208,59169.44942745,mast:TESS/product/tess2020294194027-s0031-0000000311183180-0198-s_lc.fits,,"Ricker, George"
311183180,tess2018319095959-s0005-0000000311183180-0125-s,55.0315008726919,5.87457852235374,3,58437.49282273148,58463.51032105324,mast:TESS/product/tess2018319095959-s0005-0000000311183180-0125-s_lc.fits,,"Ricker, George"
311183180,tess2018206190142-s0001-s0036-0000000311183180,55.0315008726919,5.87457852235374,3,58437.48171152778,59169.449427465275,mast:TESS/product/tess2018206190142-s0001-s0036-0000000311183180-00471_dvt.fits,,"Ricker, George"
311183180,tess2020294194027-s0031-0000000311183180-0198-s,55.0315008726919,5.87457852235374,3,59144.01838208,59169.44942745,mast:TESS/product/tess2020294194027-s0031-0000000311183180-0198-s_lc.fits,,"Ricker, George"
311183180,tess2018319095959-s0005-0000000311183180-0125-s,55.0315008726919,5.87457852235374,3,58437.49282273148,58463.51032105324,mast:TESS/product/tess2018319095959-s0005-0000000311183180-0125-s_lc.fits,,"Ricker, George"
311183180,tess2018206190142-s0001-s0036-0000000311183180,55.0315008726919,5.87457852235374,3,58437.48171152778,59169.449427465275,mast:TESS/product/tess2018206190142-s0001-s0036-0000000311183180-00471_dvt.fits,,"Ricker, George"
192826603,tess2020324010417-s0032-0000000192826603-0200-s,82.7143845277343,-36.6308045994346,3,59173.72991905,59199.72587296,mast:TESS/product/tess2020324010417-s0032-0000000192826603-0200-s_lc.fits,,"Ricker, George"
192826603,tess2020351194500-s0033-0000000192826603-0203-s,82.7143845277343,-36.6308045994346,3,59201.23419911,59227.07398745,mast:TESS/product/tess2020351194500-s0033-0000000192826603-0203-s_lc.fits,,"Ricker, George"
192826603,tess2018319095959-s0005-0000000192826603-0125-s,82.7143845277343,-36.6308045994346,3,58437.4898512037,58463.77483019676,mast:TESS/product/tess2018319095959-s0005-0000000192826603-0125-s_lc.fits,,"Ricker, George"
192826603,tess2018206190142-s0001-s0036-0000000192826603,82.7143845277343,-36.6308045994346,3,58437.47873983796,59227.0739874537,mast:TESS/product/tess2018206190142-s0001-s0036-0000000192826603-00471_dvt.fits,,"Ricker, George"
192826603,tess2018206190142-s0001-s0006-0000000192826603,82.7143845277343,-36.6308045994346,3,58437.47877579861,58489.54676754629,mast:TESS/product/tess2018206190142-s0001-s0006-0000000192826603-00196_dvt.fits,,"Ricker, George"
192826603,tess2018349182500-s0006-0000000192826603-0126-s,82.7143845277343,-36.6308045994346,3,58467.7720496875,58489.54672290509,mast:TESS/product/tess2018349182500-s0006-0000000192826603-0126-s_lc.fits,,"Ricker, George"
44737596,tess2020294194027-s0031-0000000044737596-0198-s,60.9493305875587,-25.4089138432913,3,59144.01708225,59169.44791398,mast:TESS/product/tess2020294194027-s0031-0000000044737596-0198-s_lc.fits,,"Ricker, George"
44737596,tess2018292075959-s0004-0000000044737596-0124-s,60.9493305875587,-25.4089138432913,3,58410.403438981484,58436.33991821759,mast:TESS/product/tess2018292075959-s0004-0000000044737596-0124-s_lc.fits,,"Ricker, George"
44737596,tess2018206190142-s0001-s0036-0000000044737596,60.9493305875587,-25.4089138432913,3,58410.403438981484,59169.44791398148,mast:TESS/product/tess2018206190142-s0001-s0036-0000000044737596-00471_dvt.fits,,"Ricker, George"
44737596,tess2018319095959-s0005-0000000044737596-0125-s,60.9493305875587,-25.4089138432913,3,58437.49130603009,58463.61859569445,mast:TESS/product/tess2018319095959-s0005-0000000044737596-0125-s_lc.fits,,"Ricker, George"
44737596,tess2018206190142-s0001-s0006-0000000044737596,60.9493305875587,-25.4089138432913,3,58410.403470613426,58463.7908525463,mast:TESS/product/tess2018206190142-s0001-s0006-0000000044737596-00196_dvt.fits,,"Ricker, George"
161477033,tess2020294194027-s0031-0000000161477033-0198-s,73.2609747550576,-45.5406952420966,3,59144.01526153,59169.44608323,mast:TESS/product/tess2020294194027-s0031-0000000161477033-0198-s_lc.fits,,"Ricker, George"
161477033,tess2020324010417-s0032-0000000161477033-0200-s,73.2609747550576,-45.5406952420966,3,59173.71969882,59199.73194344,mast:TESS/product/tess2020324010417-s0032-0000000161477033-0200-s_lc.fits,,"Ricker, George"
161477033,tess2018292075959-s0004-0000000161477033-0124-s,73.2609747550576,-45.5406952420966,3,58410.40163457176,58436.33945290509,mast:TESS/product/tess2018292075959-s0004-0000000161477033-0124-s_lc.fits,,"Ricker, George"
161477033,tess2018206190142-s0001-s0036-0000000161477033,73.2609747550576,-45.5406952420966,3,58410.40163457176,59199.73333230324,mast:TESS/product/tess2018206190142-s0001-s0036-0000000161477033-00471_dvt.fits,,"Ricker, George"
161477033,tess2018319095959-s0005-0000000161477033-0125-s,73.2609747550576,-45.5406952420966,3,58437.49084420139,58463.687915821756,mast:TESS/product/tess2018319095959-s0005-0000000161477033-0125-s_lc.fits,,"Ricker, George"
161477033,tess2018206190142-s0001-s0006-0000000161477033,73.2609747550576,-45.5406952420966,3,58410.4016662037,58463.789343460645,mast:TESS/product/tess2018206190142-s0001-s0006-0000000161477033-00196_dvt.fits,,"Ricker, George"
161477033,tess2020294194027-s0031-0000000161477033-0198-s,73.2609747550576,-45.5406952420966,3,59144.01526153,59169.44608323,mast:TESS/product/tess2020294194027-s0031-0000000161477033-0198-s_lc.fits,,"Ricker, George"
161477033,tess2020324010417-s0032-0000000161477033-0200-s,73.2609747550576,-45.5406952420966,3,59173.71969882,59199.73194344,mast:TESS/product/tess2020324010417-s0032-0000000161477033-0200-s_lc.fits,,"Ricker, George"
161477033,tess2018292075959-s0004-0000000161477033-0124-s,73.2609747550576,-45.5406952420966,3,58410.40163457176,58436.33945290509,mast:TESS/product/tess2018292075959-s0004-0000000161477033-0124-s_lc.fits,,"Ricker, George"
161477033,tess2018206190142-s0001-s0036-0000000161477033,73.2609747550576,-45.5406952420966,3,58410.40163457176,59199.73333230324,mast:TESS/product/tess2018206190142-s0001-s0036-0000000161477033-00471_dvt.fits,,"Ricker, George"
161477033,tess2018319095959-s0005-0000000161477033-0125-s,73.2609747550576,-45.5406952420966,3,58437.49084420139,58463.687915821756,mast:TESS/product/tess2018319095959-s0005-0000000161477033-0125-s_lc.fits,,"Ricker, George"
161477033,tess2018206190142-s0001-s0006-0000000161477033,73.2609747550576,-45.5406952420966,3,58410.4016662037,58463.789343460645,mast:TESS/product/tess2018206190142-s0001-s0006-0000000161477033-00196_dvt.fits,,"Ricker, George"
161477033,tess2020294194027-s0031-0000000161477033-0198-s,73.2609747550576,-45.5406952420966,3,59144.01526153,59169.44608323,mast:TESS/product/tess2020294194027-s0031-0000000161477033-0198-s_lc.fits,,"Ricker, George"
161477033,tess2020324010417-s0032-0000000161477033-0200-s,73.2609747550576,-45.5406952420966,3,59173.71969882,59199.73194344,mast:TESS/product/tess2020324010417-s0032-0000000161477033-0200-s_lc.fits,,"Ricker, George"
161477033,tess2018292075959-s0004-0000000161477033-0124-s,73.2609747550576,-45.5406952420966,3,58410.40163457176,58436.33945290509,mast:TESS/product/tess2018292075959-s0004-0000000161477033-0124-s_lc.fits,,"Ricker, George"
161477033,tess2018206190142-s0001-s0036-0000000161477033,73.2609747550576,-45.5406952420966,3,58410.40163457176,59199.73333230324,mast:TESS/product/tess2018206190142-s0001-s0036-0000000161477033-00471_dvt.fits,,"Ricker, George"
161477033,tess2018319095959-s0005-0000000161477033-0125-s,73.2609747550576,-45.5406952420966,3,58437.49084420139,58463.687915821756,mast:TESS/product/tess2018319095959-s0005-0000000161477033-0125-s_lc.fits,,"Ricker, George"
161477033,tess2018206190142-s0001-s0006-0000000161477033,73.2609747550576,-45.5406952420966,3,58410.4016662037,58463.789343460645,mast:TESS/product/tess2018206190142-s0001-s0006-0000000161477033-00196_dvt.fits,,"Ricker, George"
407966340,tess2020324010417-s0032-0000000407966340-0200-s,60.7479454335605,9.20848131248738,3,59173.73141586,59199.73087634,mast:TESS/product/tess2020324010417-s0032-0000000407966340-0200-s_lc.fits,,"Ricker, George"
407966340,tess2018319095959-s0005-0000000407966340-0125-s,60.7479454335605,9.20848131248738,3,58437.49281895833,58463.51059423611,mast:TESS/product/tess2018319095959-s0005-0000000407966340-0125-s_lc.fits,,"Ricker, George"
407966340,tess2018206190142-s0001-s0036-0000000407966340,60.7479454335605,9.20848131248738,3,58437.481707638886,59199.736431655096,mast:TESS/product/tess2018206190142-s0001-s0036-0000000407966340-00471_dvt.fits,,"Ricker, George"
407966340,tess2021258175143-s0043-0000000407966340-0214-s,60.7479454335605,9.20848131248738,3,59473.668189027776,59498.381210381944,mast:TESS/product/tess2021258175143-s0043-0000000407966340-0214-s_lc.fits,,"Ricker, George"
407966340,tess2021284114741-s0044-0000000407966340-0215-s,60.7479454335605,9.20848131248738,3,59499.692401608794,59523.94489439815,mast:TESS/product/tess2021284114741-s0044-0000000407966340-0215-s_lc.fits,,"Ricker, George"
407966340,tess2021233042500-s0042-s0046-0000000407966340,60.7479454335605,9.20848131248738,3,59473.66263295139,59523.94489438657,mast:TESS/product/tess2021233042500-s0042-s0046-0000000407966340-00550_dvt.fits,,"Ricker, George"
407966340,tess2018206190142-s0001-s0046-0000000407966340,60.7479454335605,9.20848131248738,3,58437.48170762732,59523.94489438657,mast:TESS/product/tess2018206190142-s0001-s0046-0000000407966340-00555_dvt.fits,,"Ricker, George"
407966340,tess2023263165758-s0070-0000000407966340-0265-s,60.7479454335605,9.20848131248738,3,60208.04316223379,60233.306122685186,mast:TESS/product/tess2023263165758-s0070-0000000407966340-0265-s_lc.fits,,"Ricker, George"
407966340,tess2023289093419-s0071-0000000407966340-0266-s,60.7479454335605,9.20848131248738,3,60234.049227696756,60259.366882511575,mast:TESS/product/tess2023289093419-s0071-0000000407966340-0266-s_lc.fits,,"Ricker, George"
407966340,tess2018235142541-s0002-s0072-0000000407966340,60.7479454335605,9.20848131248738,3,58437.48170762732,60259.47382878472,mast:TESS/product/tess2018235142541-s0002-s0072-0000000407966340-00829_dvt.fits,,"Ricker, George"
407966340,tess2020324010417-s0032-0000000407966340-0200-s,60.7479454335605,9.20848131248738,3,59173.73141586,59199.73087634,mast:TESS/product/tess2020324010417-s0032-0000000407966340-0200-s_lc.fits,,"Ricker, George"
407966340,tess2018319095959-s0005-0000000407966340-0125-s,60.7479454335605,9.20848131248738,3,58437.49281895833,58463.51059423611,mast:TESS/product/tess2018319095959-s0005-0000000407966340-0125-s_lc.fits,,"Ricker, George"
407966340,tess2018206190142-s0001-s0036-0000000407966340,60.7479454335605,9.20848131248738,3,58437.481707638886,59199.736431655096,mast:TESS/product/tess2018206190142-s0001-s0036-0000000407966340-00471_dvt.fits,,"Ricker, George"
407966340,tess2021258175143-s0043-0000000407966340-0214-s,60.7479454335605,9.20848131248738,3,59473.668189027776,59498.381210381944,mast:TESS/product/tess2021258175143-s0043-0000000407966340-0214-s_lc.fits,,"Ricker, George"
407966340,tess2021284114741-s0044-0000000407966340-0215-s,60.7479454335605,9.20848131248738,3,59499.692401608794,59523.94489439815,mast:TESS/product/tess2021284114741-s0044-0000000407966340-0215-s_lc.fits,,"Ricker, George"
407966340,tess2021233042500-s0042-s0046-0000000407966340,60.7479454335605,9.20848131248738,3,59473.66263295139,59523.94489438657,mast:TESS/product/tess2021233042500-s0042-s0046-0000000407966340-00550_dvt.fits,,"Ricker, George"
407966340,tess2018206190142-s0001-s0046-0000000407966340,60.7479454335605,9.20848131248738,3,58437.48170762732,59523.94489438657,mast:TESS/product/tess2018206190142-s0001-s0046-0000000407966340-00555_dvt.fits,,"Ricker, George"
407966340,tess2023263165758-s0070-0000000407966340-0265-s,60.7479454335605,9.20848131248738,3,60208.04316223379,60233.306122685186,mast:TESS/product/tess2023263165758-s0070-0000000407966340-0265-s_lc.fits,,"Ricker, George"
407966340,tess2023289093419-s0071-0000000407966340-0266-s,60.7479454335605,9.20848131248738,3,60234.049227696756,60259.366882511575,mast:TESS/product/tess2023289093419-s0071-0000000407966340-0266-s_lc.fits,,"Ricker, George"
407966340,tess2018235142541-s0002-s0072-0000000407966340,60.7479454335605,9.20848131248738,3,58437.48170762732,60259.47382878472,mast:TESS/product/tess2018235142541-s0002-s0072-0000000407966340-00829_dvt.fits,,"Ricker, George"
170849515,tess2020294194027-s0031-0000000170849515-0198-s,70.3397941668524,-32.320251239718,3,59144.01619591,59169.44722442,mast:TESS/product/tess2020294194027-s0031-0000000170849515-0198-s_lc.fits,,"Ricker, George"
170849515,tess2020324010417-s0032-0000000170849515-0200-s,70.3397941668524,-32.320251239718,3,59173.73057691,59199.72470757,mast:TESS/product/tess2020324010417-s0032-0000000170849515-0200-s_lc.fits,,"Ricker, George"
170849515,tess2018319095959-s0005-0000000170849515-0125-s,70.3397941668524,-32.320251239718,3,58437.49060596065,58463.55156324074,mast:TESS/product/tess2018319095959-s0005-0000000170849515-0125-s_lc.fits,,"Ricker, George"
170849515,tess2018206190142-s0001-s0036-0000000170849515,70.3397941668524,-32.320251239718,3,58437.479494722225,59199.734429525466,mast:TESS/product/tess2018206190142-s0001-s0036-0000000170849515-00471_dvt.fits,,"Ricker, George"
59003115,tess2018319095959-s0005-0000000059003115-0125-s,57.2252994148346,13.4835342140472,3,58437.492921261575,58463.5105797338,mast:TESS/product/tess2018319095959-s0005-0000000059003115-0125-s_lc.fits,,"Ricker, George"
