tic_id,obs_id,ra,dec,file_type,calib_level,t_min,t_max,file_path,proposal_pi,obs_title
201793781,tess2018263035959-s0003-0000000201793781-0123-s,34.6835831288559,-54.8597807239876,LC,3,58381.537230347225,58408.88550715278,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2018263035959-s0003-0000000201793781-0123-s_lc.fits,"Ricker, George",
201793781,tess2023237165326-s0069-0000000201793781-0264-s,34.6835831288559,-54.8597807239876,LC,3,60181.85561261574,60207.64056170139,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023237165326-s0069-0000000201793781-0264-s_lc.fits,"Ricker, George",
201793781,tess2018206190142-s0001-s0069-0000000201793781,34.6835831288559,-54.8597807239876,DVT,3,58353.60362962963,60207.63778392361,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000201793781-00810_dvt.fits,"Ricker, George",
179985715,tess2020238165205-s0029-0000000179985715-0193-s,14.0804200748154,-38.9487044114802,LC,3,59087.7424762,59113.93713742,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020238165205-s0029-0000000179985715-0193-s_lc.fits,"Ricker, George",
179985715,tess2018234235059-s0002-0000000179986766-0121-s,14.0804200748154,-38.9487044114802,LC,3,58353.61077195602,58381.018051956016,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2018234235059-s0002-0000000179986766-0121-s_lc.fits,"Ricker, George",
179985715,tess2018234235059-s0002-0000000179985715-0121-s,14.0804200748154,-38.9487044114802,LC,3,58353.61077137732,58381.01805128472,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2018234235059-s0002-0000000179985715-0121-s_lc.fits,"Ricker, George",
179985715,tess2018206190142-s0001-s0036-0000000179985715,14.0804200748154,-38.9487044114802,DVT,3,58353.60521564815,59113.93713741898,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000179985715-00471_dvt.fits,"Ricker, George",
179985715,tess2023237165326-s0069-0000000179985715-0264-s,14.0804200748154,-38.9487044114802,LC,3,60181.85720302083,60207.642204375,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023237165326-s0069-0000000179985715-0264-s_lc.fits,"Ricker, George",
179985715,tess2018206190142-s0001-s0069-0000000179985715,14.0804200748154,-38.9487044114802,DVT,3,58353.60521564815,60207.6394266088,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000179985715-00810_dvt.fits,"Ricker, George",
184240683,tess2020238165205-s0029-0000000184240683-0193-s,359.348985670651,-41.277151552758,LC,3,59087.74295612,59113.93713171,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020238165205-s0029-0000000184240683-0193-s_lc.fits,"Ricker, George",
184240683,tess2018234235059-s0002-0000000184240683-0121-s,359.348985670651,-41.277151552758,LC,3,58353.61131231482,58381.01809143519,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2018234235059-s0002-0000000184240683-0121-s_lc.fits,"Ricker, George",
184240683,tess2018206190142-s0001-s0036-0000000184240683,359.348985670651,-41.277151552758,DVT,3,58353.605756689816,59113.93713171296,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000184240683-00471_dvt.fits,"Ricker, George",
184240683,tess2023237165326-s0069-0000000184240683-0264-s,359.348985670651,-41.277151552758,LC,3,60181.857721851855,60207.64224842592,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023237165326-s0069-0000000184240683-0264-s_lc.fits,"Ricker, George",
184240683,tess2018206190142-s0001-s0069-0000000184240683,359.348985670651,-41.277151552758,DVT,3,58353.605756689816,60207.63947070602,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000184240683-00810_dvt.fits,"Ricker, George",
224225541,tess2020238165205-s0029-0000000224225541-0193-s,353.061824076808,-37.2558711052722,LC,3,59087.74330708,59113.93735741,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020238165205-s0029-0000000224225541-0193-s_lc.fits,"Ricker, George",
224225541,tess2018234235059-s0002-0000000224225541-0121-s,353.061824076808,-37.2558711052722,LC,3,58353.61167680556,58381.018332210646,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2018234235059-s0002-0000000224225541-0121-s_lc.fits,"Ricker, George",
224225541,tess2018206190142-s0001-s0036-0000000224225541,353.061824076808,-37.2558711052722,DVT,3,58353.606121192126,59113.93735741898,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000224225541-00471_dvt.fits,"Ricker, George",
224225541,tess2018206190142-s0001-s0069-0000000224225541,353.061824076808,-37.2558711052722,DVT,3,58353.606121192126,60207.6396930324,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000224225541-00810_dvt.fits,"Ricker, George",
224225541,tess2023237165326-s0069-0000000224225541-0264-s,353.061824076808,-37.2558711052722,LC,3,60181.85806304398,60207.64247074074,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023237165326-s0069-0000000224225541-0264-s_lc.fits,"Ricker, George",
237924601,tess2020212050318-s0028-0000000237924601-0190-s,57.5537211901876,-63.0537989825013,LC,3,59061.35036829,59086.59794478,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020212050318-s0028-0000000237924601-0190-s_lc.fits,"Ricker, George",
237924601,tess2020238165205-s0029-0000000237924601-0193-s,57.5537211901876,-63.0537989825013,LC,3,59087.73962034,59113.93417865,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020238165205-s0029-0000000237924601-0193-s_lc.fits,"Ricker, George",
237924601,tess2020266004630-s0030-0000000237924601-0195-s,57.5537211901876,-63.0537989825013,LC,3,59115.38556861,59142.70759684,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020266004630-s0030-0000000237924601-0195-s_lc.fits,"Ricker, George",
237924601,tess2020294194027-s0031-0000000237924601-0198-s,57.5537211901876,-63.0537989825013,LC,3,59144.01453437,59169.44465663,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020294194027-s0031-0000000237924601-0198-s_lc.fits,"Ricker, George",
237924601,tess2018234235059-s0002-0000000237924601-0121-s,57.5537211901876,-63.0537989825013,LC,3,58353.60795810185,58381.01505912037,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2018234235059-s0002-0000000237924601-0121-s_lc.fits,"Ricker, George",
237924601,tess2018206190142-s0001-s0036-0000000237924601,57.5537211901876,-63.0537989825013,DVT,3,58353.60240247685,59253.56358489583,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000237924601-00471_dvt.fits,"Ricker, George",
237924601,tess2018206190142-s0001-s0039-0000000237924601,57.5537211901876,-63.0537989825013,DVT,3,58353.60240247685,59360.05013078704,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0039-0000000237924601-00493_dvt.fits,"Ricker, George",
237924601,tess2018206190142-s0001-s0003-0000000237924601,57.5537211901876,-63.0537989825013,DVT,3,58353.60242530093,58405.71497469908,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0003-0000000237924601-00129_dvt.fits,"Ricker, George",
237924601,tess2018206190142-s0001-s0013-0000000237924601,57.5537211901876,-63.0537989825013,DVT,3,58353.60242530093,58623.39063716435,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0013-0000000237924601-00226_dvt.fits,"Ricker, George",
237924601,tess2018206190142-s0001-s0065-0000000237924601,57.5537211901876,-63.0537989825013,DVT,3,58353.60240247685,60096.12769226852,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0065-0000000237924601-00734_dvt.fits,"Ricker, George",
322063810,tess2020238165205-s0029-0000000322063810-0193-s,14.3177913715051,-51.5846435401829,LC,3,59087.74192404,59113.93626512,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020238165205-s0029-0000000322063810-0193-s_lc.fits,"Ricker, George",
322063810,tess2018234235059-s0002-0000000322063810-0121-s,14.3177913715051,-51.5846435401829,LC,3,58353.61026832176,58381.017196875,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2018234235059-s0002-0000000322063810-0121-s_lc.fits,"Ricker, George",
322063810,tess2018206190142-s0001-s0036-0000000322063810,14.3177913715051,-51.5846435401829,DVT,3,58353.604712685184,59113.93626512731,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000322063810-00471_dvt.fits,"Ricker, George",
322063810,tess2023237165326-s0069-0000000322063810-0264-s,14.3177913715051,-51.5846435401829,LC,3,60181.85668347222,60207.64135813657,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023237165326-s0069-0000000322063810-0264-s_lc.fits,"Ricker, George",
322063810,tess2018206190142-s0001-s0069-0000000322063810,14.3177913715051,-51.5846435401829,DVT,3,58353.60471267361,60207.63858039352,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000322063810-00810_dvt.fits,"Ricker, George",
49687222,tess2020238165205-s0029-0000000049687222-0193-s,351.705503939626,-11.7253748582623,LC,3,59087.74391697,59113.93836315,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020238165205-s0029-0000000049687222-0193-s_lc.fits,"Ricker, George",
49687222,tess2018234235059-s0002-0000000049687222-0121-s,351.705503939626,-11.7253748582623,LC,3,58353.612227164354,58381.01931490741,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2018234235059-s0002-0000000049687222-0121-s_lc.fits,"Ricker, George",
49687222,tess2018206190142-s0001-s0036-0000000049687222,351.705503939626,-11.7253748582623,DVT,3,58353.60667144676,59113.93836314815,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000049687222-00471_dvt.fits,"Ricker, George",
49687222,tess2021232031932-s0042-0000000049687222-0213-s,351.705503939626,-11.7253748582623,LC,3,59447.194977453706,59472.66468233796,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021232031932-s0042-0000000049687222-0213-s_lc.fits,"Ricker, George",
49687222,tess2018206190142-s0001-s0046-0000000049687222,351.705503939626,-11.7253748582623,DVT,3,58353.606671435184,59472.66468232639,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0046-0000000049687222-00555_dvt.fits,"Ricker, George",
204317710,tess2020238165205-s0029-0000000204317710-0193-s,346.075092733207,-21.2719301615287,LC,3,59087.74393847,59113.93799998,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020238165205-s0029-0000000204317710-0193-s_lc.fits,"Ricker, George",
204317710,tess2018234235059-s0002-0000000204317710-0121-s,346.075092733207,-21.2719301615287,LC,3,58353.61230043982,58381.01898302083,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2018234235059-s0002-0000000204317710-0121-s_lc.fits,"Ricker, George",
204317710,tess2018206190142-s0001-s0036-0000000204317710,346.075092733207,-21.2719301615287,DVT,3,58353.60674481482,59113.93799997685,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000204317710-00471_dvt.fits,"Ricker, George",
204317710,tess2023237165326-s0069-0000000204317710-0264-s,346.075092733207,-21.2719301615287,LC,3,60181.85870660879,60207.643135729166,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023237165326-s0069-0000000204317710-0264-s_lc.fits,"Ricker, George",
204317710,tess2018206190142-s0001-s0069-0000000204317710,346.075092733207,-21.2719301615287,DVT,3,58353.60674481482,60207.64035802084,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000204317710-00810_dvt.fits,"Ricker, George",
92226327,tess2020266004630-s0030-0000000092226327-0195-s,11.2472145795075,-15.2715397578344,LC,3,59115.38962216,59142.01275661,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020266004630-s0030-0000000092226327-0195-s_lc.fits,"Ricker, George",
92226327,tess2018263035959-s0003-0000000092226327-0123-s,11.2472145795075,-15.2715397578344,LC,3,58381.53855399306,58408.88820246528,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2018263035959-s0003-0000000092226327-0123-s_lc.fits,"Ricker, George",
92226327,tess2018206190142-s0001-s0036-0000000092226327,11.2472145795075,-15.2715397578344,DVT,3,58381.20243791667,59142.72662003472,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000092226327-00471_dvt.fits,"Ricker, George",
92226327,tess2020266004630-s0030-0000000092226327-0195-s,11.2472145795075,-15.2715397578344,LC,3,59115.38962216,59142.01275661,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020266004630-s0030-0000000092226327-0195-s_lc.fits,"Ricker, George",
92226327,tess2018263035959-s0003-0000000092226327-0123-s,11.2472145795075,-15.2715397578344,LC,3,58381.53855399306,58408.88820246528,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2018263035959-s0003-0000000092226327-0123-s_lc.fits,"Ricker, George",
92226327,tess2018206190142-s0001-s0036-0000000092226327,11.2472145795075,-15.2715397578344,DVT,3,58381.20243791667,59142.72662003472,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000092226327-00471_dvt.fits,"Ricker, George",
200723869,tess2020266004630-s0030-0000000200723869-0195-s,47.5165933019732,-50.8323833757762,LC,3,59115.38663672,59142.71579922,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020266004630-s0030-0000000200723869-0195-s_lc.fits,"Ricker, George",
200723869,tess2018263035959-s0003-0000000200723869-0123-s,47.5165933019732,-50.8323833757762,LC,3,58381.53553590277,58408.8856062037,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2018263035959-s0003-0000000200723869-0123-s_lc.fits,"Ricker, George",
200723869,tess2018206190142-s0001-s0036-0000000200723869,47.5165933019732,-50.8323833757762,DVT,3,58381.19942046297,59142.724132476855,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000200723869-00471_dvt.fits,"Ricker, George",
200723869,tess2018292075959-s0004-0000000200723869-0124-s,47.5165933019732,-50.8323833757762,LC,3,58410.40226142361,58436.33789888889,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2018292075959-s0004-0000000200723869-0124-s_lc.fits,"Ricker, George",
200723869,tess2018206190142-s0001-s0006-0000000200723869,47.5165933019732,-50.8323833757762,DVT,3,58381.199447418985,58436.3518233912,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0006-0000000200723869-00196_dvt.fits,"Ricker, George",
350445771,tess2020266004630-s0030-0000000350445762-0195-s,85.4674842822155,-56.7405377506048,LC,3,59115.38443657,59142.72233181,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020266004630-s0030-0000000350445762-0195-s_lc.fits,"Ricker, George",
350445771,tess2020324010417-s0032-0000000350445762-0200-s,85.4674842822155,-56.7405377506048,LC,3,59173.72816131,59199.72400541,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020324010417-s0032-0000000350445762-0200-s_lc.fits,"Ricker, George",
350445771,tess2021039152502-s0035-0000000350445762-0205-s,85.4674842822155,-56.7405377506048,LC,3,59254.48870113426,59279.47854447916,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021039152502-s0035-0000000350445762-0205-s_lc.fits,"Ricker, George",
350445771,tess2021091135823-s0037-0000000350445762-0208-s,85.4674842822155,-56.7405377506048,LC,3,59306.75029849537,59332.07772365741,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021091135823-s0037-0000000350445762-0208-s_lc.fits,"Ricker, George",
350445771,tess2018319095959-s0005-0000000350445771-0125-s,85.4674842822155,-56.7405377506048,LC,3,58437.489556168985,58463.78822886574,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2018319095959-s0005-0000000350445771-0125-s_lc.fits,"Ricker, George",
350445771,tess2018206190142-s0001-s0006-0000000350445771,85.4674842822155,-56.7405377506048,DVT,3,58324.79217340278,58489.54507844908,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0006-0000000350445771-00196_dvt.fits,"Ricker, George",
350445771,tess2018206190142-s0001-s0065-0000000350445771,85.4674842822155,-56.7405377506048,DVT,3,58324.79215072917,60096.12437189815,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0065-0000000350445771-00734_dvt.fits,"Ricker, George",
350445771,tess2018206190142-s0001-s0069-0000000350445771,85.4674842822155,-56.7405377506048,DVT,3,58324.79215072917,60207.63248254629,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000350445771-00810_dvt.fits,"Ricker, George",
350445771,tess2018206190142-s0001-s0009-0000000350445771,85.4674842822155,-56.7405377506048,DVT,3,58324.79217340278,58567.97439064815,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0009-0000000350445771-00205_dvt.fits,"Ricker, George",
350445771,tess2018206190142-s0001-s0003-0000000350445771,85.4674842822155,-56.7405377506048,DVT,3,58324.79217340278,58405.71427365741,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0003-0000000350445771-00129_dvt.fits,"Ricker, George",
12862099,tess2018263035959-s0003-0000000012862099-0123-s,3.90320605286539,-11.9381351164507,LC,3,58381.54152755787,58408.888146770834,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2018263035959-s0003-0000000012862099-0123-s_lc.fits,"Ricker, George",
37749396,tess2018263035959-s0003-0000000037749396-0123-s,4.77317781082742,-9.9648526229289,LC,3,58381.54155225695,58408.8882409838,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2018263035959-s0003-0000000037749396-0123-s_lc.fits,"Ricker, George",
37749396,tess2021232031932-s0042-0000000037749396-0213-s,4.77317781082742,-9.9648526229289,LC,3,59447.194392523146,59471.760438460646,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021232031932-s0042-0000000037749396-0213-s_lc.fits,"Ricker, George",
